LoadCase,zeta1,zeta2,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,H11,H22,H12,G1_11,G1_22,G1_12,G2_11,G2_22,G2_12,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
NC_k0016,0.0231578947368421,0.0231578947368421,0.352923918759956,-140.540288073346,18.3388314159177,-126.639156322268,0.6873120316353,152.381204963211,-20.0259773213095,112.749770693078,-3.62224062684831,1,800,7.24332653267879,-0.590340284243754,2.19548546198359,-3.12562845629626,-1.33945025718467e-18,-6.52903583655455e-19,0,5.58638081048912e-19,-0.000546915918228461,-0.00157724351436771,1,1.27931973063892e-19,3.78801003324111e-21,1,-0.0115585687257176,-0.00604009263940822,-0.00604009263940822,0.00793210257873352,-0.0081645083529658,0.00422070397820643,0.00422070397820643,-0.0090843260555411,1,0,0,1,-0.0115583477577397,-0.0060403946440402,-0.0060403946440402,0.0079318362799288,-0.00816462765590214,0.00422091501340534,0.00422091501340534,-0.00908442236303488,-21.4029397860801,-22.6397922217923,-3.29960178711942,16.8429606022763,-3.29960178711942,16.8429606022763,6.90391123880947,-4.5150195874456,1.30104260698261e-18,-6.31517043454458e-19,-8.64608883547846e-19,0,0,0,-0.0115585687257176,0.00793210257873352,-0.00604009263940822,-0.00816450835296581,-0.0090843260555411,0.00422070397820643,5.17365437056148e-13,5.79163891201321e-09,1.83538793305681e-12,1.27931973063892e-19,8.67361737988404e-18,3.77494286652852e-15
NC_k0017,-0.0268421052631579,-0.0268421052631579,0.353810933017991,-16.8725492646052,104.225075212243,-40.8890700195467,145.337795424722,15.6584025110473,-115.174568450281,37.991395886899,-133.872593454605,1,800,0.732055708858149,-8.61886594218405,-2.60264737699756,3.90198361281547,-1.14063574259632e-18,-9.17958721697047e-19,0,-2.69844844660519e-18,-0.00125044385600356,0.000515204100234564,1,2.94800386921137e-20,2.08944460590399e-19,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707158,-0.00620838961707158,-0.00510825188891229,1,0,0,1,-0.00827717169005179,0.00450727654177027,0.00450727654177027,-0.00362185581722726,0.015277896564662,-0.00620870003655244,-0.00620870003655244,-0.00510793349819112,-6.67682948699154,8.85130139800319,18.4309852960372,-0.334507659716182,18.4309852960372,-0.334507659716182,-24.2039641188816,-18.4501383997651,1.73472347597681e-18,-2.3380348113764e-20,-2.93470287790924e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,3.78710576808303e-13,1.46537076888383e-08,8.50639327673155e-13,2.08944460590399e-19,4.33680868994202e-18,7.53095795082423e-15
NC_k0017,-0.0168421052631579,-0.0168421052631579,0.350787511667859,-21.0779601867088,112.079102546385,-36.2845290877389,138.381746202938,19.5890198290118,-119.2701193071,33.6679210488068,-130.722859678986,1,800,0.426300097392212,-5.51074559816804,-1.67786701525605,2.46085448855341,-6.4392701964803e-19,1.04272402784965e-18,0,3.09149820391079e-18,-0.001247427389307,0.000514920567625111,1,-2.75466113742897e-20,1.77230487358153e-19,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,0,1,-0.00827717169005179,0.00450727654177027,0.00450727654177027,-0.00362185581722726,0.015277896564662,-0.00620870003655244,-0.00620870003655244,-0.00510793349819112,-6.64434317611728,8.8376381852201,18.1975705865113,-0.315557719066403,18.1975705865113,-0.315557719066403,-24.1252100406211,-18.3673280941761,9.48676900924816e-19,-3.81645779328164e-19,-3.47849677987538e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,1.21950866592265e-12,1.08080803452788e-08,1.51566095342353e-12,1.77230487358153e-19,3.46944695195361e-18,1.62994644525238e-14
NC_k0017,-0.00684210526315789,-0.00684210526315789,0.349267818587907,-25.4594756356269,120.139324046975,-31.6546161763729,130.915756646868,23.6439370836802,-123.017956511804,29.3717594855777,-127.595661705294,1,800,0.162838122415044,-2.25729153860271,-0.691169627341939,1.00039255017349,1.40971428713737e-19,-3.37161464654574e-18,0,-5.00689116055897e-19,-0.00124592701561292,0.000514869928177931,1,-4.19292014934397e-20,-6.37491649579969e-20,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707158,-0.00620838961707158,-0.00510825188891229,1,0,0,1,-0.00827717169005179,0.00450727654177027,0.00450727654177027,-0.00362185581722726,0.015277896564662,-0.00620870003655244,-0.00620870003655244,-0.00510793349819112,-6.63800584320613,8.83315151387698,18.0721785727475,-0.302109052234443,18.0721785727475,-0.302109052234443,-24.1031889404196,-18.3248686978787,1.78893358460108e-18,1.55905535987014e-19,-1.37785779176459e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,1.25989366071883e-12,6.4551753986439e-09,3.63883063275917e-12,6.37491649579969e-20,4.33680868994202e-18,2.33635588414255e-14
NC_k0017,0.00315789473684211,0.00315789473684211,0.349036561846006,-29.9666987682522,128.065183372901,-27.1067708022802,123.085526055815,27.8103506421476,-126.409629365,25.1663410571141,-124.302940178714,1,800,-0.0743541398127632,1.04302427758824,0.319661145465921,-0.461686334098316,-5.82447647800639e-19,2.54217086783677e-18,0,-2.1261850465063e-18,-0.00124570446892661,0.000514867309413359,1,-3.26821800116483e-20,-4.59245820060728e-20,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,0,1,-0.00827717169005179,0.00450727654177027,0.00450727654177027,-0.00362185581722726,0.015277896564662,-0.00620870003655244,-0.00620870003655244,-0.00510793349819112,-6.6377108204109,8.83253360656265,18.0526363012436,-0.299813526710767,18.0526363012436,-0.299813526710767,-24.1009231406537,-18.3182114357989,1.30104260698261e-18,-2.297761017247e-19,-6.04070308219302e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,1.00759175870323e-11,6.28898022440465e-09,6.06310464720797e-12,4.59245820060728e-20,3.46944695195361e-18,2.19476688327379e-14
NC_k0017,0.0131578947368421,0.0131578947368421,0.350071475200516,-34.5736847594483,135.683559946951,-22.6757108502762,115.05009928354,32.077290564344,-129.580255735525,21.069718672464,-120.697752226456,1,800,-0.324242778285943,4.32266411857368,1.31947904229496,-1.92347379098283,3.17713455836718e-19,-5.18609156846246e-19,0,5.57719579696733e-18,-0.00124671344201914,0.000514889624630832,1,-2.2276177904613e-19,-1.15640838300254e-19,1,-0.0082771555149627,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,0,1,-0.00827717169005179,0.00450727654177027,0.00450727654177027,-0.00362185581722726,0.015277896564662,-0.00620870003655244,-0.00620870003655244,-0.00510793349819112,-6.6404566041973,8.83545789570289,18.139113588597,-0.309568761403653,18.139113588597,-0.309568761403653,-24.1133464063805,-18.3475615103343,1.30104260698261e-18,3.07978552655601e-19,-4.08127589434383e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,1.56001922782912e-12,7.27485671266737e-09,3.03210471680451e-12,2.2276177904613e-19,3.46944695195361e-18,3.82155885139465e-14
NC_k0017,0.0231578947368421,0.0231578947368421,0.352491641945221,-39.2077607949665,142.841359145227,-18.39437748697,107.056251703387,36.4027657659944,-132.693131338001,17.0884723079047,-116.708402080262,1,800,-0.616218379629121,7.49988739482167,2.2716107750135,-3.37597860622415,-1.21794073392308e-19,3.0949128054794e-18,0,-3.08161174122955e-19,-0.00124914117902591,0.000515043003987629,1,1.59309830176975e-20,-4.76624867494071e-20,1,-0.00827715551496269,0.00450705118921081,0.00450705118921081,-0.00362172325633171,0.0152780878324339,-0.00620838961707159,-0.00620838961707159,-0.00510825188891229,1,0,0,1,-0.00827717169005179,0.00450727654177027,0.00450727654177027,-0.00362185581722726,0.015277896564662,-0.00620870003655244,-0.00620870003655244,-0.00510793349819112,-6.65964406006584,8.84407462276324,18.3318721927548,-0.327484484100378,18.3318721927548,-0.327484484100378,-24.1640523066408,-18.4137309098578,1.0842021724855e-18,-9.34895367358769e-19,7.29586800833669e-19,0,0,0,-0.0082771555149627,-0.00362172325633171,0.00450705118921081,0.0152780878324339,-0.00510825188891229,-0.00620838961707159,4.83294740304884e-13,6.83593389577347e-09,6.62784496925004e-12,4.76624867494071e-20,6.93889390390723e-18,2.4409737471682e-14
NC_k0018,-0.0268421052631579,-0.0268421052631579,0.601567661521912,-25.5841949348118,-28.8790664838156,-1.0185778987449,-46.7964057851656,21.4454040644708,29.8210406913316,6.03168339460315,52.4669795977117,1,800,18.0414606978753,7.51655132181835,8.43414396649891,-0.794214493203737,7.17569255222401e-19,6.9696914924738e-19,0,-1.01324331081826e-18,0.000243541951231493,0.00162636098609758,1,1.37463211719099e-21,-6.07537107773642e-20,1,0.000480665222583363,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410515,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.71050543121376e-20,0,1,0.000480685781344489,0.0166515261069498,0.0166515261069498,0.00125669015904839,-0.000142329640012843,0.00356417621284292,0.00356417621284292,0.0104028983228055,-1.26661514702142,61.913399392729,1.26176627786947,2.42616568734161,1.26176627786947,2.42616568734161,11.9154401643193,9.40609150757461,2.60208521396521e-18,-3.65946285994041e-20,4.32060373547866e-19,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,5.28587062562279e-13,8.8217191613191e-09,8.77219440500919e-13,6.07537107773642e-20,6.93889390390723e-18,4.31858632668245e-14
NC_k0018,-0.0168421052631579,-0.0168421052631579,0.601629292782218,-19.8721171498331,-32.2458706217362,-3.50140568209581,-43.6578268475859,17.0602349870744,33.6980054481885,7.25200878322185,48.8557820821098,1,800,11.590832188208,4.87928403655207,5.43513835417087,-0.523092338710963,-6.06422650674876e-20,-8.13475884164249e-19,0,9.63897024195792e-20,0.000245247001293285,0.00162266948160915,1,-3.20176473601805e-19,-4.40050042316949e-20,1,0.000480665222583362,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410517,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.71050543121376e-20,0,1,0.000480685781344489,0.0166515261069498,0.0166515261069498,0.00125669015904839,-0.000142329640012843,0.00356417621284292,0.00356417621284292,0.0104028983228055,-1.16588273275964,61.8536304662498,1.24693377955378,2.47660787616037,1.24693377955378,2.47660787616037,12.0080533427173,9.47738467621537,3.46944695195361e-18,6.25711911785389e-21,2.93404076676669e-19,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,4.63032251368502e-13,1.00567963757727e-08,1.47712076421782e-12,3.20176473601805e-19,6.93889390390723e-18,8.41484457792736e-14
NC_k0018,-0.00684210526315789,-0.00684210526315789,0.602133953127285,-14.0799898976394,-35.8212478412546,-7.24318668771319,-40.4760827607167,13.1438410983145,38.3100505539581,9.15285024113139,44.6541963136759,1,800,4.75390637960913,2.01333166779544,2.23318855564352,-0.21853639971581,-1.71714754232128e-18,7.80309250323323e-19,0,1.42519249075946e-18,0.000246266711072659,0.0016210034550947,1,-2.37076003511402e-19,-5.33799787159961e-20,1,0.000480665222583362,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410511,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.71050543121376e-20,0,1,0.000480685781344489,0.0166515261069498,0.0166515261069498,0.00125669015904839,-0.000142329640012843,0.00356417621284292,0.00356417621284292,0.0104028983228055,-1.11112872305189,61.8701814368699,1.23337867047309,2.50302744904037,1.23337867047309,2.50302744904037,12.0653412830277,9.53502712199714,2.60208521396521e-18,6.05604141518598e-20,-4.50704449709228e-19,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,1.03069563219037e-12,6.06262401486413e-09,2.68717894939326e-12,2.37076003511402e-19,6.93889390390723e-18,8.33403936988239e-14
NC_k0018,0.00315789473684211,0.00315789473684211,0.602237218297383,-8.91046328216538,-39.2623971803429,-12.0769544079533,-37.1127703698692,10.0611972881688,42.9904812705353,11.9036165838164,40.0519100943335,1,800,-2.1968776257191,-0.931332010027434,-1.03230917979639,0.101375139233025,-1.30464249700844e-18,-8.94089597941217e-19,0,1.69313945222254e-19,0.0002464291525882,0.00162076854157359,1,-3.1852114880687e-19,-1.2519427183612e-20,1,0.000480665222583362,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410516,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.71050543121376e-20,0,1,0.000480685781344489,0.0166515261069498,0.0166515261069498,0.00125669015904839,-0.000142329640012843,0.00356417621284292,0.00356417621284292,0.0104028983228055,-1.1025937212911,61.875371322483,1.23089020504439,2.50700879568162,1.23089020504439,2.50700879568162,12.0745424798683,9.5451306950323,2.60208521396521e-18,1.70296615108794e-19,4.4506702309588e-19,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,2.7532234692308e-12,8.52007676889996e-09,5.50501739593042e-12,3.1852114880687e-19,6.93889390390723e-18,2.32280730669975e-14
NC_k0018,0.0131578947368421,0.0131578947368421,0.60183041294027,-4.73999161827958,-42.4999699497777,-17.7019605924191,-33.5639487820414,7.86220505274844,47.368096014015,15.5347107306029,35.3540092651043,1,800,-9.09837366965522,-3.8406872717333,-4.26989011065826,0.41393958887715,-1.01313081425495e-18,-2.3601117237363e-19,0,3.05262733256569e-20,0.00024571437015241,0.00162185976590561,1,-7.97642714325117e-19,1.11908421062209e-19,1,0.000480665222583363,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410512,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.71050543121376e-20,0,1,0.000480685781344489,0.0166515261069498,0.0166515261069498,0.00125669015904839,-0.000142329640012843,0.00356417621284292,0.00356417621284292,0.0104028983228055,-1.14034628454273,61.8577329256985,1.24114673820115,2.48908532337311,1.24114673820115,2.48908532337311,12.0343648893989,9.50269191329777,2.60208521396521e-18,8.00884421243514e-20,-7.38071560040089e-20,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,6.53074257392971e-13,1.02179903676548e-08,2.85928743898559e-12,7.97642714325117e-19,6.93889390390723e-18,5.38665238944514e-14
NC_k0018,0.0231578947368421,0.0231578947368421,0.601432325407656,-1.78184765379976,-45.63374980488,-23.5491425845591,-30.0596989452973,6.41601939996267,51.2136756056346,19.8154445520114,31.1090738014422,1,800,-15.7372500739209,-6.58374058824872,-7.36592691851612,0.698816325555655,2.71333769763114e-18,2.78561343083358e-19,0,-1.86897158067171e-18,0.000244230024769959,0.00162471678232899,1,-7.94603214541307e-20,1.82307631380589e-20,1,0.000480665222583361,0.0166506935722712,0.0166506935722712,0.00125668900088172,-0.000142525586410514,0.00356399801294227,0.00356399801294227,0.0104029660136978,1,-2.71050543121376e-20,0,1,0.000480685781344489,0.0166515261069498,0.0166515261069498,0.00125669015904839,-0.000142329640012843,0.00356417621284292,0.00356417621284292,0.0104028983228055,-1.22419121295966,61.8716673407567,1.25690077282622,2.44737031299612,1.25690077282622,2.44737031299612,11.9517575747301,9.43036079996259,1.30104260698261e-18,3.05609730196274e-19,3.50570431237162e-19,0,0,0,0.000480665222583363,0.00125668900088172,0.0166506935722712,-0.000142525586410515,0.0104029660136978,0.00356399801294227,5.98411777143102e-13,9.07689781856567e-09,7.79319293222806e-13,7.94603214541307e-20,2.16840434497101e-18,1.8459650034152e-14
NC_k0019,-0.0268421052631579,-0.0268421052631579,0.355561813826101,147.178219402524,44.8148150725023,166.168468511509,34.8321195989213,-132.649454410871,-50.1969192105128,-177.486641877807,-27.7339883731204,1,800,7.85704573332448,4.04199716178837,3.92668415538723,-3.00025319210549,-5.00914109182512e-18,5.58651315938713e-19,0,-1.94562144495333e-18,0.000584312314290952,0.000627659073780086,1,4.42734704905185e-20,5.99094864297306e-20,1,0.0127487187526354,0.00482985425188675,0.00482985425188675,-0.0129637010912488,0.00660789271466915,0.00131317934767683,0.00131317934767683,0.000834533379048352,1,2.16840434497101e-19,1.0842021724855e-19,1,0.0127483960037477,0.00483009574459935,0.00483009574459935,-0.0129633810296404,0.00660786706284054,0.00131324500664422,0.00131324500664422,0.000834652061203133,25.1749494917408,15.0438735389775,7.25089351930829,-18.8851327540109,7.25089351930829,-18.8851327540109,14.0722600021718,-4.69648392930041,1.30104260698261e-18,-6.83085980013255e-19,-2.18914981541342e-19,0,0,0,0.0127487187526354,-0.0129637010912488,0.00482985425188675,0.00660789271466915,0.000834533379048352,0.00131317934767683,6.41232373687253e-13,7.8872771150926e-09,1.20917452449834e-12,5.99094864297306e-20,3.46944695195361e-18,2.15448863517729e-14
NC_k0019,-0.0168421052631579,-0.0168421052631579,0.35389223485973,150.784602489399,42.4220654412894,162.604823480337,36.2135726619939,-140.684556509349,-45.7194327998976,-169.444225904192,-31.1916037569545,1,800,5.01613686778835,2.65065000137923,2.53003966682532,-1.89783089181412,-8.77393784457447e-19,-4.08547813262391e-19,0,-1.08500950076336e-18,0.000581941446469663,0.000627473318644045,1,-2.04319995253017e-19,1.77843533735457e-20,1,0.0127487187526354,0.00482985425188675,0.00482985425188675,-0.0129637010912488,0.00660789271466915,0.00131317934767683,0.00131317934767683,0.000834533379048352,1,2.16840434497101e-19,1.0842021724855e-19,1,0.0127483960037477,0.00483009574459935,0.00483009574459935,-0.0129633810296404,0.00660786706284054,0.00131324500664422,0.00131324500664422,0.000834652061203133,25.1459017553567,15.068511199739,7.20129644482963,-18.6747813534603,7.20129644482963,-18.6747813534603,14.0177119112805,-4.69435212222632,8.67361737988404e-19,-6.91340454158704e-19,-6.31687563299379e-20,0,0,0,0.0127487187526354,-0.0129637010912488,0.00482985425188675,0.00660789271466915,0.000834533379048352,0.00131317934767683,8.48181935044449e-13,5.01656925040841e-09,2.92549133013347e-12,2.04319995253017e-19,5.20417042793042e-18,7.84294564322109e-16
NC_k0019,-0.00684210526315789,-0.00684210526315789,0.353111091664091,154.416957519478,40.2879182223076,159.179766597708,37.7837459751658,-149.256237379248,-41.1639641855185,-161.053405987289,-35.1809001557845,1,800,2.05337652317674,1.10003965319803,1.04062733820367,-0.773029240104722,-1.83091465504937e-18,1.24333187000601e-18,0,-2.18402151493601e-19,0.00058066873854723,0.000627492536374164,1,-1.6234273750248e-19,-5.55397970134518e-20,1,0.0127487187526354,0.00482985425188675,0.00482985425188675,-0.0129637010912488,0.00660789271466915,0.00131317934767683,0.00131317934767683,0.000834533379048352,1,2.16840434497101e-19,1.0842021724855e-19,1,0.0127483960037477,0.00483009574459935,0.00483009574459935,-0.0129633810296404,0.00660786706284054,0.00131324500664422,0.00131324500664422,0.000834652061203133,25.1425837274716,15.0910745790494,7.17291210436902,-18.5639096209119,7.17291210436902,-18.5639096209119,14.0055674698416,-4.69033885184583,1.30104260698261e-18,8.84447956959571e-19,1.58730415271363e-20,0,0,0,0.0127487187526354,-0.0129637010912488,0.00482985425188675,0.00660789271466915,0.000834533379048352,0.00131317934767683,1.17106240472423e-12,5.11830792537058e-09,2.51475027561178e-12,1.6234273750248e-19,8.67361737988404e-18,4.99914800420163e-14
NC_k0019,0.00315789473684211,0.00315789473684211,0.352994126457729,157.915217877262,38.41363440564,155.720764049488,39.5682187037804,-157.898995138372,-36.7450150290446,-152.446677348369,-39.5106972165034,1,800,-0.948781548814077,-0.509239445182425,-0.481146928018832,0.356914743289084,-2.75240709232325e-18,7.5249612940684e-19,0,-7.77397574567136e-19,0.000580475581536553,0.000627505360945373,1,-6.05946426605862e-20,-4.08936668301824e-20,1,0.0127487187526354,0.00482985425188675,0.00482985425188675,-0.0129637010912488,0.00660789271466915,0.00131317934767683,0.00131317934767683,0.000834533379048352,1,2.16840434497101e-19,1.0842021724855e-19,1,0.0127483960037477,0.00483009574459935,0.00483009574459935,-0.0129633810296404,0.00660786706284054,0.00131324500664422,0.00131324500664422,0.000834652061203133,25.1425700717111,15.0950510951917,7.16832219250845,-18.5467341170209,7.16832219250845,-18.5467341170209,14.0047240768314,-4.68944304092774,8.67361737988404e-19,-4.92536810732809e-19,1.44331294051932e-19,0,0,0,0.0127487187526354,-0.0129637010912488,0.00482985425188675,0.00660789271466915,0.000834533379048352,0.00131317934767683,3.45693523930617e-12,5.30936385968332e-09,6.70381796232877e-13,6.05946426605862e-20,3.46944695195361e-18,9.43548015174784e-15
NC_k0019,0.0131578947368421,0.0131578947368421,0.353520865840293,161.338796661112,36.7697978732713,152.136339056956,41.6053892717127,-166.388196091876,-32.6119897094223,-143.813909402564,-44.0374254285395,1,800,-3.9334446086216,-2.0920520753402,-1.98841390570733,1.48480107031331,1.25802921512985e-18,7.04691707446175e-20,0,-1.08946304118134e-18,0.000581342194921267,0.000627472879420449,1,-1.69264268007643e-19,7.2334369064876e-21,1,0.0127487187526354,0.00482985425188675,0.00482985425188675,-0.0129637010912488,0.00660789271466915,0.00131317934767683,0.00131317934767683,0.000834533379048352,1,2.16840434497101e-19,1.0842021724855e-19,1,0.0127483960037477,0.00483009574459935,0.00483009574459935,-0.0129633810296404,0.00660786706284054,0.00131324500664422,0.00131324500664422,0.000834652061203133,25.1436084241981,15.0784441892609,7.18826228181596,-18.6229153377287,7.18826228181596,-18.6229153377287,14.0105496999156,-4.69282773184413,1.0842021724855e-18,-3.67299535003533e-20,5.21789669336096e-20,0,0,0,0.0127487187526354,-0.0129637010912488,0.00482985425188675,0.00660789271466915,0.000834533379048352,0.00131317934767683,1.83452578816977e-12,7.29471801873174e-09,1.77857350732932e-12,1.69264268007643e-19,1.73472347597681e-18,6.28094764356406e-15
NC_k0019,0.0231578947368421,0.0231578947368421,0.354809864704216,164.822600134008,35.3176467670672,148.475430608799,43.9048695411467,-174.569009842615,-28.9290415119795,-135.4974206562,-48.5732809779923,1,800,-6.83224133653805,-3.55516244493667,-3.42784324788664,2.59879002035554,1.24225322648724e-18,-1.65899343653635e-20,0,-2.66954344728014e-19,0.000583326921249462,0.000627540863733109,1,-1.19341236027911e-19,-3.07225723092055e-20,1,0.0127487187526354,0.00482985425188675,0.00482985425188675,-0.0129637010912488,0.00660789271466915,0.00131317934767683,0.00131317934767683,0.000834533379048351,1,2.16840434497101e-19,1.0842021724855e-19,1,0.0127483960037477,0.00483009574459935,0.00483009574459935,-0.0129633810296404,0.00660786706284054,0.00131324500664422,0.00131324500664422,0.000834652061203133,25.1579713757012,15.0509270154935,7.23019438691223,-18.7951729084156,7.23019438691223,-18.7951729084156,14.0440954931296,-4.69613121745826,1.30104260698261e-18,1.26568493617867e-19,4.495593315322e-19,0,0,0,0.0127487187526354,-0.0129637010912488,0.00482985425188675,0.00660789271466915,0.000834533379048352,0.00131317934767683,3.89539318583261e-13,6.06616129106248e-09,2.59908920928501e-12,1.19341236027911e-19,6.93889390390723e-18,3.25422729318056e-14
NC_k0020,-0.0268421052631579,-0.0268421052631579,0.340667554507373,15.8167626590353,116.872834849925,17.2393084187797,156.705318123778,-19.5890752070789,-137.022222170703,-13.4826066812439,-140.364484982798,1,800,6.3334736697019,1.69732793351182,2.65016452906053,2.91246163166197,-1.41185833928511e-18,-8.90774258046104e-19,0,2.0778446115087e-18,-0.000271434292740076,-0.00151367970368326,1,7.22158655469218e-20,-2.23668070941993e-20,1,-0.000641862031582154,0.00761351814436902,0.00761351814436902,-0.0054579085922262,-0.00107937272190659,0.00271105892574516,0.00271105892574516,-0.0174160472675352,1,0,0,1,-0.00064196035573056,0.00761389882027625,0.00761389882027624,-0.00545788651521059,-0.00107969252671334,0.00271119447869144,0.00271119447869144,-0.0174159586554784,2.2548948763182,18.1655983453252,15.5290530041696,-2.49664619492849,15.5290530041696,-2.49664619492849,10.5928128688838,-23.394147732437,1.0842021724855e-18,-8.71960468405156e-20,-7.98594301470621e-19,0,0,0,-0.000641862031582153,-0.0054579085922262,0.00761351814436903,-0.00107937272190659,-0.0174160472675352,0.00271105892574516,8.399410690286e-13,9.57030122238093e-09,1.24238829237774e-12,7.22158655469218e-20,3.46944695195361e-18,4.18776771596676e-14
NC_k0020,-0.0168421052631579,-0.0168421052631579,0.34026783300819,16.4933094959638,122.883093656967,17.9606902421351,148.728223086028,-19.2995719777,-137.119319809594,-15.1682604720404,-138.322286347641,1,800,4.03318425961216,1.16629382936763,1.71582776936334,1.82679401100409,-6.96155203524628e-21,-4.27050189203977e-19,0,-1.93230714581367e-18,-0.000271945900712434,-0.00151089621415375,1,-1.35948347494035e-19,-1.03895078601092e-19,1,-0.000641862031582153,0.00761351814436903,0.00761351814436903,-0.0054579085922262,-0.00107937272190658,0.00271105892574516,0.00271105892574516,-0.0174160472675352,1,0,0,1,-0.00064196035573056,0.00761389882027625,0.00761389882027624,-0.00545788651521059,-0.00107969252671334,0.00271119447869144,0.00271119447869144,-0.0174159586554784,2.31675057773309,18.2228856357834,15.3764589872828,-2.48729020474196,15.3764589872828,-2.48729020474196,10.5235887528482,-23.3949828865603,1.30104260698261e-18,8.11745587485544e-20,-1.13896515959975e-18,0,0,0,-0.000641862031582153,-0.0054579085922262,0.00761351814436903,-0.00107937272190659,-0.0174160472675352,0.00271105892574516,2.13330357415097e-12,8.92694063827075e-09,3.54646456126363e-12,1.35948347494035e-19,1.04083408558608e-17,6.68872276394927e-14
NC_k0020,-0.00684210526315789,-0.00684210526315789,0.340168241432867,17.3317210738083,129.916347516263,18.0582929900701,140.591682137211,-18.5767211818539,-137.03510452725,-16.8255349765667,-137.313874940837,1,800,1.64507927736237,0.492225339007256,0.705310523401979,0.740317631853199,-8.18438967839567e-19,-1.37870494033398e-18,0,3.11729962157754e-18,-0.00027220783085255,-0.00150926875281945,1,-6.71831534996995e-20,-2.34374488065845e-20,1,-0.000641862031582154,0.00761351814436903,0.00761351814436903,-0.0054579085922262,-0.00107937272190659,0.00271105892574516,0.00271105892574516,-0.0174160472675352,1,0,0,1,-0.00064196035573056,0.00761389882027625,0.00761389882027624,-0.00545788651521059,-0.00107969252671334,0.00271119447869144,0.00271119447869144,-0.0174159586554784,2.351551085206,18.2591833562152,15.2941084824457,-2.48288668577026,15.2941084824457,-2.48288668577026,10.4958409893375,-23.404871237709,4.33680868994202e-19,9.77470423905939e-20,-1.56293677317859e-19,0,0,0,-0.000641862031582153,-0.0054579085922262,0.00761351814436903,-0.00107937272190659,-0.0174160472675352,0.00271105892574516,2.12194225656e-12,5.68648734223361e-09,2.78648081727736e-12,6.71831534996995e-20,8.67361737988404e-19,2.5130850703771e-14
