Case,LoadCase,NX,NY,zeta1,zeta2,strain0,StepTime,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,ALLSE_std,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
23,NC_k0022,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.346912682814481,53.0573441482079,-136.056566344107,54.5666989258972,-138.809857810223,-51.511972279863,136.917631201617,-53.3443156747801,138.062963442002,1,960,-0.0786361024508281,0.263288065684168,0.0609351478670014,-0.274104051721554,-3.13747977829532e-19,3.55892804189715e-19,0,1.40716215922078e-18,0.00106323703430199,-0.00029253576718178,1,2.28950368605379e-21,-1.61117424832355e-19,1,0.00921842681296943,-0.00503965169388544,-0.00503965169388544,0.00145752932466205,-0.0151678539211591,0.00175471875137047,0.00175471875137047,0.00737260440386989,1,0,0,1,0.0092184057806828,-0.00503982668179148,-0.00503982668179148,0.00145764303017904,-0.0151676920910066,0.0017547796791049,0.0017547796791049,0.0073723749066209,10.06833822049,-9.83430898112004,-19.5555733745603,-4.27313979022433,-19.5555733745603,-4.27313979022433,9.76838323751477,20.7343143202097,2.16840434497101e-18,-3.95043333139693e-19,1.71973296923829e-19,0.00164951169365265,6.55917731078723e-12,6.55945146936421e-09,9.38546060831877e-12,3.5283366884549e-19,6.93889390390723e-18,6.59190957386039e-14
24,NC_k0023,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.601247860244154,19.893244831886,-11.1110309314924,20.5147262492804,-12.1401851075341,-18.739578161949,10.2128107476311,-18.8273267320451,11.313954903817,1,960,-0.211987642121068,0.891158521703517,0.224126390262221,-0.0484828277365157,-6.55080723027695e-19,2.07389399690315e-18,0,-2.57377971378911e-19,0.000300449639471434,-0.000457807460686804,1,-9.49584929943097e-20,-1.6635920658106e-21,1,0.00179059656442486,-0.00748668606960372,-0.00748668606960372,-0.00832749512316028,-0.00107299813618593,0.0163878394980998,0.0163878394980998,-0.00129750229158753,1,1.0842021724855e-19,0,1,0.0017904803618123,-0.00748694602398114,-0.00748694602398114,-0.00832743566445882,-0.00107301037363706,0.0163884085203046,0.0163884085203046,-0.00129751063139707,4.11424749736902,-25.8051878265221,-3.8574535374206,0.756518039096996,-3.8574535374206,0.756518039096996,58.8186658941331,0.843019124668625,4.33680868994202e-18,3.07078567216146e-19,-6.64357966901524e-19,0.00084246263728647,4.81083078651241e-12,1.07436878722484e-08,4.83712676397244e-12,2.50019568660974e-19,1.04083408558608e-17,8.83630566373171e-14
25,NC_k0024,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.348364605915736,60.4601022782075,43.8287251855042,59.9825177652943,44.607875433086,-59.1024690684264,-43.3664096764423,-60.1761907020769,-44.2639107841806,1,960,0.0219718299718471,-0.668309994290434,-0.213291594225148,-0.016360272965071,-3.99168688023523e-19,-5.03580939477383e-19,0,-2.09935820060685e-19,0.00111699281014384,0.000495898707373375,1,5.45951684112622e-20,5.32715008076328e-20,1,0.010892794888854,0.00224738392473582,0.00224738392473582,0.00832526892141889,0.00777046573001903,-0.0121066857951696,-0.0121066857951696,-0.000184942655679285,1,0,1.0842021724855e-19,1,0.0108928560130375,0.00224746195889987,0.00224746195889987,0.00832537462070598,0.00777042959593181,-0.0121071061662042,-0.0121071061662042,-0.00018484067503759,10.6202190993633,5.49567720060824,7.37907027450748,-7.22988076360519,7.37907027450748,-7.22988076360519,-38.5171618287806,-6.04327225936645,4.33680868994202e-18,-4.77819265165399e-19,2.75710726850433e-19,0.00019527837390193,7.81922881893175e-12,1.07424542159674e-08,1.47060619530598e-11,1.45009630453288e-19,1.21430643318376e-17,8.92485913308696e-14
26,NC_k0025,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.356784103555573,-103.902637658364,-63.1881417198476,-105.049502277769,-63.1706193722628,102.330967628433,64.1335248940629,103.941748220202,62.757853787099,1,960,-0.46080247528975,-0.590209391320193,-0.346833915981296,0.0645471857949663,1.78595242567344e-18,-3.23069174576127e-20,0,-1.09475332648771e-18,-0.000295745413034033,0.00029764226486808,1,-1.68071757836292e-20,-1.35654991241725e-20,1,-0.00763455358412234,-0.00511308436295233,-0.00511308436295233,0.0140282183419054,-0.00205238742742985,-0.00888579138831072,-0.00888579138831072,0.00596736686248431,1,2.16840434497101e-19,-2.37169225231204e-20,1,-0.00763433778894607,-0.00511326190060382,-0.00511326190060383,0.0140280580472913,-0.00205230081940895,-0.00888609992273393,-0.00888609992273393,0.00596731423865989,-16.9804278531987,-14.1627412323961,-8.32411587439655,11.6156506819157,-8.32411587439655,11.6156506819157,-37.410435453584,10.0068842996513,2.38524477946811e-18,1.84331713574049e-19,2.49670243645597e-19,0.000521737490107927,3.3797963637169e-12,1.1812505439401e-08,4.07703192227841e-12,1.15082136657564e-19,8.67361737988404e-18,5.22917689824254e-14
27,NC_k0026,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.209809282855957,18.3921986914872,-98.3224183962262,18.4546755302246,-100.537051050625,-17.9529546117013,101.016972321972,-18.720871814039,101.668438763416,1,960,-0.245571159306351,0.0356680389693358,-0.0692680297112094,-0.166430348179417,-9.37813262213287e-20,2.65359540507011e-19,0,1.27841701141431e-18,3.76375647546153e-05,0.00191642708347311,1,-6.77094814023985e-20,6.31466086564304e-20,1,0.00138174908359249,-0.00623142958188206,-0.00623142958188206,-0.00146165364460813,0.0069875301218291,-0.000509136241330345,-0.000509136241330345,0.0175510349137461,1,-2.71050543121376e-20,0,1,0.00138172405446915,-0.00623164595096477,-0.00623164595096477,-0.00146162930910077,0.00698772832310782,-0.000509153919672058,-0.000509153919672057,0.0175510497208444,2.8706072640272,-15.1394294213842,-9.79730194849427,-2.36862354362163,-9.79730194849427,-2.36862354362163,-0.756456043901397,18.441440453824,2.16840434497101e-18,-3.17579661496652e-21,-7.03487734582648e-19,0.000121406141922234,1.79043610531057e-11,6.18071090484197e-09,7.83061886121421e-12,1.78717769656518e-19,1.04083408558608e-17,1.91843911605365e-13
28,NC_k0027,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.534346007949722,49.3843068254447,54.4073840836502,48.243877044164,55.5279671546883,-48.5841233412001,-57.0371031501379,-48.3491906223427,-58.2650084777943,1,960,-0.89893961375926,-0.429066802314666,-0.438242117304411,0.0170553945251876,6.9041457007351e-20,-5.01779891556984e-19,0,5.00447579317032e-19,0.000386944087809212,-0.00154709603660993,1,-6.91002446043874e-20,-1.24978296592651e-20,1,0.00546780616345854,-0.0148737930887004,-0.0148737930887004,-0.000154353349661791,0.00196682104422621,-0.00420214574164677,-0.00420214574164677,-0.0112837554077873,1,0,0,1,0.00546778042185171,-0.0148743095398493,-0.0148743095398493,-0.000154281484332621,0.001966665583778,-0.00420229164948503,-0.00420229164948503,-0.0112836808235055,7.90174783123218,-56.2527975342203,1.57450435114262,-6.00809402753668,1.57450435114262,-6.00809402753668,-11.753596817178,-11.8357596338122,4.33680868994202e-18,5.12943993033906e-19,2.12155437015508e-19,0.000208090124218904,2.80122537382398e-12,8.21594370357907e-09,6.28983096623968e-12,2.44066141719075e-19,1.38777878078145e-17,1.06202096188594e-13
29,NC_k0028,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.43194858419027,-94.8927380433652,49.8136446945742,-96.0380411699061,50.6456533396749,95.014399412975,-49.7680220547918,97.1081997870576,-50.4571437993745,1,960,-0.286075663110548,0.437760720868607,0.0500560690601501,0.210834641779882,-7.04372967183472e-19,-4.15790165542912e-18,0,1.34554712975293e-21,0.000373204630900209,0.000668654266419065,1,-2.79619780876433e-20,7.93531429963546e-20,1,-0.00471347832099349,-0.00430342922469209,-0.00430342922469209,0.00798128353293045,0.0130887593471326,0.0111079045568512,0.0111079045568512,0.000928206497120311,1,0,0,1,-0.00471335394022561,-0.00430357864931795,-0.00430357864931795,0.00798118751852726,0.0130887146243034,0.0111082902479817,0.0111082902479817,0.000928372895000275,-13.926566762602,-17.7189329267363,7.36658988012699,15.2394769869954,7.36658988012699,15.2394769869954,33.5573596582547,-6.8699060517889,2.60208521396521e-18,3.19072746288642e-20,-1.04523536718978e-18,0.000990206834344083,3.69089521860216e-12,9.51917614651551e-09,1.46812009004131e-11,2.73967977352167e-19,1.21430643318376e-17,6.7087626968134e-14
30,NC_k0029,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.32370438756104,-21.2227655239038,19.3853404256133,-20.405754367398,19.4625496021371,23.2211020673876,-19.5841604362516,23.0308874257871,-19.3897430737039,1,960,0.427788627856866,0.565287251676383,0.327715040245996,0.0562269990739241,1.68645583287311e-20,6.21207125489907e-19,0,-1.03950905253552e-18,0.00192253740189091,-0.000384997578888073,1,1.44312796843799e-19,-6.40782336039061e-21,1,0.00884989807930435,0.0064798507234388,0.0064798507234388,0.0126933317263392,-0.00424549304752961,0.00927811762783742,0.00927811762783742,-0.00380295810394701,1,0,1.0842021724855e-19,1,0.00885002494604524,0.00648007571825559,0.00648007571825559,0.0126933918668015,-0.00424552413859413,0.0092784397846995,0.00927843978469951,-0.00380299687790985,0.0743607564137537,21.4141757604564,2.61351537416495,8.6662372400505,2.61351537416495,8.6662372400505,32.223262259206,-3.35777802925664,3.46944695195361e-18,-7.38308027721484e-19,-2.82972132216303e-19,0.00014461738267349,4.2237249846976e-12,7.10477691828897e-09,1.42649526533935e-11,1.9719325914617e-19,8.67361737988404e-18,1.91776988395631e-13
31,NC_k0030,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.470442457777954,59.1000793503041,-18.0963621095396,59.8677020416235,-18.0198442053333,-59.7155359287427,17.7975074380906,-61.1172913247468,17.9388491941298,1,960,0.376912019930671,-0.572567490254046,-0.0645663052067078,-0.11298953039652,-5.37622178952648e-19,7.36951751335743e-19,0,-6.59232066795228e-19,-0.000431817784393171,-0.000795767310989029,1,1.3567197406923e-20,-5.38493515042709e-20,1,0.00224963521138601,0.0075052774219652,0.0075052774219652,-0.00353491288320555,-0.0121081658433772,-0.012816905715274,-0.012816905715274,-0.00390302330741578,1,5.42101086242752e-20,0,1,0.0022495794198328,0.00750553802187569,0.00750553802187569,-0.00353486824857657,-0.01210816411119,-0.0128173507467224,-0.0128173507467224,-0.00390316402561987,8.20602771663383,27.016496374907,-2.89423629355513,-10.9558471117829,-2.89423629355513,-10.9558471117829,-41.6661822360845,1.75334773378261,3.46944695195361e-18,-7.62624151047573e-20,6.7803043570569e-19,0.000475017447050089,1.23805110916796e-11,1.1003920971259e-08,1.5132529084412e-11,2.82702173006061e-19,1.04083408558608e-17,1.28761090223766e-13
32,NC_k0031,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.481681175825093,50.5364375096101,-66.5244207351037,50.2902441888249,-67.5330035613815,-51.9305036687872,66.5831536519527,-52.486350883216,66.7681971746567,1,960,-0.525572310700356,-0.501852173025916,-0.339050079629635,-0.166608340353864,-3.3600076481904e-20,1.61164534254695e-18,0,5.15139409903457e-19,-0.00154578191367898,-8.22055905622589e-05,1,-1.72051919380768e-19,-2.90332818771815e-20,1,-0.00489617049868363,-0.00959510323729569,-0.00959510323729569,-0.0131397015888722,-0.00314287102986019,-0.00907244958180328,-0.00907244958180328,0.00437295903755682,1,2.16840434497101e-19,8.13151629364128e-20,1,-0.00489632033780805,-0.00959543640060255,-0.00959543640060255,-0.0131397083111374,-0.0031428004493561,-0.00907276459741376,-0.00907276459741376,0.00437289913490002,5.10766062874635,-29.8127899242807,-10.4070948754549,-11.6159268025196,-10.4070948754549,-11.6159268025196,-29.6039732048871,9.86813480588476,3.46944695195361e-18,5.89260995625246e-19,4.61233080633305e-19,0.00049157918995462,7.95304307611546e-12,8.26982249862001e-09,1.56309783960382e-11,3.12152723466277e-19,8.67361737988404e-18,1.15839961078375e-13
33,NC_k0032,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.387008093009531,93.8414439082038,-48.9474190065099,95.6325237753593,-50.4662603746746,-91.8464390941908,50.6628215326112,-94.6224196079273,51.9147840044511,1,960,0.760226096733057,0.0859024208542535,0.2792224108038,-0.209662960545138,-5.80308007282835e-19,1.25040136911119e-19,0,-2.69226058416955e-19,0.00132915016375869,0.000674596938497886,1,6.68264549267829e-20,-3.50711997086938e-20,1,0.0136913367855113,0.0110871636454645,0.0110871636454645,0.00148412401573945,-0.00614492925545893,-0.00329091592009189,-0.00329091592009189,0.00623130741358428,1,0,0,1,0.013691296685838,0.0110875486164244,0.0110875486164244,0.00148429584684335,-0.00614482144794375,-0.00329103018800579,-0.00329103018800578,0.0062312003558795,16.7157158886613,42.1614587134565,-3.35357708659456,-9.96030828493094,-3.35357708659456,-9.96030828493094,-5.43489849221603,9.37152629604969,2.60208521396521e-18,-8.93991700437042e-19,1.33839637908855e-19,0.000103698755589057,3.98006300680279e-12,1.10388458106244e-08,3.21011411691585e-12,1.73442997582213e-19,6.93889390390723e-18,1.28979613719896e-13
34,NC_k0033,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.492022823451021,-21.935377664528,74.2520602958281,-22.2488904723592,75.3881030640099,23.3158951665376,-76.8046857813401,24.3499268694073,-77.274269633768,1,960,-0.322168643087922,0.537740550095249,0.0711387293124108,0.140341284651509,1.02421448300942e-18,1.74004417740362e-18,0,4.97776337392227e-19,0.00110591381798668,-0.00152208799652047,1,-1.65041283464617e-21,-1.80263373976383e-20,1,0.00391322324877467,-0.00626045912008748,-0.00626045912008748,0.00480708725796236,-0.000209210142586531,0.0124886858476349,0.0124886858476349,-0.0128986124998242,1,0,-1.0842021724855e-19,1,0.00391326885658077,-0.00626067649714027,-0.00626067649714027,0.00480711734729608,-0.000209377185239992,0.0124891194825602,0.0124891194825602,-0.0128985592403534,-1.36914960495705,-27.1158317432212,5.41394381666932,7.57537742912865,5.41394381666932,7.57537742912865,43.0437098622113,-14.42720478115,3.46944695195361e-18,1.17090092119559e-19,-5.43740921152672e-19,0.00132289479522291,1.05088890568154e-11,9.63111833530652e-09,5.01223198717889e-12,1.25704732421238e-19,8.67361737988404e-18,1.06543776853522e-13
35,NC_k0034,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.396582085423182,33.5583406576962,142.228964699103,32.4263299386726,145.134405189024,-33.4087805238962,-144.846678260327,-32.9997968686119,-146.382386349285,1,960,-0.157354815855134,-0.6208195267313,-0.256797533053541,0.163243438604241,2.38539587779334e-19,-8.67899956840305e-19,0,-2.15292641707579e-18,0.000167477718692531,-0.0013448823921808,1,8.79206031242285e-21,7.47338166408698e-20,1,0.00359295174533235,0.000616426183014776,0.000616426183014776,0.00199159317497654,0.00546833848355631,-0.00844327965108072,-0.00844327965108072,-0.0167795284827941,1,0,-6.7762635780344e-21,1,0.00359296208312653,0.000616447586701687,0.000616447586701687,0.00199163131413479,0.00546809626600453,-0.00844357282051305,-0.00844357282051305,-0.0167793844526555,5.03722080457117,-6.92095857340706,16.1182833041738,-5.25843446707928,16.1182833041738,-5.25843446707928,-27.6269506283191,-24.6769829288719,1.73472347597681e-18,-1.57815853867689e-19,7.13038842005713e-19,0.000175467055749894,2.75908966775491e-12,7.52634293570628e-09,5.34860320455694e-12,1.42066544511677e-19,1.38777878078145e-17,7.84049491532118e-14
36,NC_k0035,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.488771526759242,-49.9193370686473,-89.6712325219839,-48.8011548767736,-91.3478369585595,49.8726155744924,89.5820463693635,50.2164320668688,90.6736810385282,1,960,0.0251221932055127,0.792667196655539,0.269870498654139,-0.0643268805055239,1.22648826691946e-19,3.79104153922443e-18,0,1.43727236069832e-18,8.96226270979355e-05,-0.000679619665482112,1,-2.20716862153446e-20,-4.56294835007192e-20,1,-0.00351465423052479,-0.00255730804241255,-0.00255730804241255,-0.000555357364942644,-0.0142628356337485,0.0131526284975548,0.0131526284975548,0.00209256844649203,1,0,0,1,-0.00351464620716483,-0.00255739683783069,-0.00255739683783069,-0.000555400718264374,-0.014262746482095,0.0131530851860443,0.0131530851860443,0.00209237365015805,-7.03184393803412,-3.99858714090125,-13.9421254446348,8.79158271599423,-13.9421254446348,8.79158271599423,43.3589379799585,12.9316798210312,3.46944695195361e-18,1.11557160775858e-19,-1.20754109745462e-19,0.001278647385354,3.02543741029589e-12,1.05518356604632e-08,6.27041089495948e-12,2.28368006529762e-19,6.93889390390723e-18,5.33911165676877e-14
37,NC_k0036,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.26033991053841,-33.1877694169118,10.5000830288021,-34.7681862991423,10.8984521329481,33.570366238246,-10.1574766758512,34.6416467869224,-11.4825444613067,1,960,-0.738913119200806,-0.347230862215845,-0.358427513867508,0.072931738841565,6.52690722511158e-19,-7.54742476223663e-19,0,6.88737047791253e-19,0.000504602894168063,0.000682898281988332,1,3.05895457372479e-20,7.16627676771458e-20,1,0.000844162125238229,-0.0113505931958439,-0.0113505931958439,0.00945185736383171,0.0125214744945685,-0.00300099643370445,-0.00300099643370445,0.0039141427757966,1,2.16840434497101e-19,0,1,0.000844281532399545,-0.0113509873136632,-0.0113509873136632,0.00945182733183957,0.0125214711132917,-0.00300110063496951,-0.00300110063496951,0.00391428882736217,-4.7073472499996,-40.2009716459158,1.24051666041318,5.2783054082804,1.24051666041318,5.2783054082804,-12.3468382022725,-1.07462171493261,2.60208521396521e-18,4.20580028095946e-19,-1.29640471505777e-19,0.000275470285027996,3.35441537046127e-12,6.59882220005224e-09,1.01255236701397e-11,2.2409418068831e-19,8.67361737988404e-18,1.14935059101418e-13
38,NC_k0037,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.367493159579906,70.4866438905579,0.989758776293488,70.7072272208414,0.484734579706902,-69.9427427135348,1.36052748204779,-71.5684815426599,1.82076731753534,1,960,0.4289973599,-0.328345832756317,0.0332150039574178,-0.0996450698871951,-1.44345332996218e-18,-9.52439814463038e-19,0,2.43787566243959e-19,3.97165889365965e-05,0.00193674433234685,1,5.40947815356171e-20,5.82811030459162e-20,1,0.00526516256280188,0.0075507131118313,0.0075507131118313,-0.00336613753595377,0.011274254889374,-0.00828254755886328,-0.00828254755886328,0.0104031002784616,1,0,0,1,0.00526509588061798,0.00755097528936991,0.00755097528936991,-0.00336605436917763,0.0112743414130109,-0.00828283514732019,-0.00828283514732019,0.0104032019263105,10.7562532515909,27.4253507832091,5.60826528449926,-10.5638463902105,5.60826528449926,-10.5638463902105,-24.9779346972397,3.4375017012069,3.46944695195361e-18,-3.81629263919463e-19,4.19242124495438e-20,0.0010895629313262,6.45787679232449e-12,1.4184305827068e-08,1.13278180044466e-11,2.24516945126766e-19,8.67361737988404e-18,9.0363443052326e-14
39,NC_k0038,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.0774332779355466,23.3047722858841,5.3880088724754,22.9948046994821,4.87707474632871,-23.7543731499117,-4.45188893295084,-23.7813124585666,-3.81606666770754,1,960,-0.115392141560299,0.189758201234856,0.0245407996926082,-0.027078981118142,-4.94669447011478e-19,4.49167895876161e-19,0,-9.10602121987589e-20,-0.00100819293438927,0.00128130827978649,1,-5.69646953270975e-20,2.17780451422233e-20,1,-0.0044705407505022,-0.00322081580792181,-0.00322081580792181,-0.0124565213817698,0.0122190735985311,0.00371546962431562,0.00371546962431562,0.00716695275968236,1,0,0,1,-0.00447068354140235,-0.00322092764180403,-0.00322092764180403,-0.0124565255271729,0.0122191138840549,0.00371559863367758,0.00371559863367758,0.00716708075563738,2.13240973587289,-10.9418561738276,2.98108969737745,-4.76455630594466,2.98108969737745,-4.76455630594466,13.9005276568369,1.26121111716059,2.16840434497101e-18,3.64922593865378e-19,-4.11762729675028e-19,9.77561503277775e-05,3.00283552308233e-11,1.52965702242351e-08,1.72289447651332e-11,1.77945092249255e-19,8.67361737988404e-18,4.5438239552744e-13
40,NC_k0039,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.480288322131598,-62.2906739240869,52.8995691336308,-64.1014671730713,54.374301085954,60.9903452169308,-55.0612383408208,63.3436600407146,-56.4215011665052,1,960,-0.928319113722593,-0.158861790241964,-0.358769698308352,0.17225120468601,1.81729815925927e-18,3.58804755672773e-20,0,2.39607133291551e-19,-0.000921642518119346,-0.000982735895996338,1,-1.49758610103127e-19,2.21004047136201e-20,1,-0.00936196115721762,-0.0143750446473943,-0.0143750446473943,-0.00123606231006256,0.00591636410265959,0.00222737079348689,0.00222737079348689,-0.00801369950739952,1,0,5.42101086242752e-20,1,-0.00936193661826698,-0.014375543780889,-0.014375543780889,-0.00123617884574468,0.00591623407895028,0.00222744813275055,0.00222744813275055,-0.00801358768972671,-11.2586530944118,-54.1053016510687,2.69019907312764,6.64196119977894,2.69019907312764,6.64196119977894,3.71226080686205,-10.6455403460412,3.46944695195361e-18,4.93202981233954e-19,-7.32698117700451e-20,0.000173944896591412,4.00881116426723e-12,8.7342548113931e-09,7.9328820557129e-12,3.60842372987441e-19,1.04083408558608e-17,1.62200854602153e-13
41,NC_k0040,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.539364359227794,19.4858637449334,-34.2089418671194,18.8712950160343,-34.0448855487557,-19.7364545870269,32.8018413249046,-19.773512210081,31.6699666760139,1,960,-0.696686959669052,-0.740763320053486,-0.474358592308457,-0.0694567064306224,9.83798438280076e-19,9.28476047458788e-19,0,-4.45635283206818e-19,7.19685259616446e-05,-0.00144570962935626,1,-4.05833101365887e-20,-8.72855525126905e-20,1,0.00239448904696964,-0.0107100934987805,-0.0107100934987805,0.00459870799470201,-0.00943143305055485,-0.0118532853785697,-0.0118532853785697,-0.00538144038133595,1,0,0,1,0.00239453853323239,-0.010710465377027,-0.010710465377027,0.00459871921327469,-0.00943146218635387,-0.0118536969509787,-0.0118536969509787,-0.00538153982950769,2.63343742539321,-36.3850498667777,-9.22278036224412,-4.1567332427012,-9.22278036224412,-4.1567332427012,-40.4457362770474,2.34052196271257,4.33680868994202e-18,2.88810492447335e-19,7.77930933031705e-19,0.000103710473376024,2.57095788203597e-12,8.70301495131978e-09,7.53779006387281e-12,2.06053826241971e-19,1.04083408558608e-17,8.85273817410214e-14
42,NC_k0041,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.303150640056604,-51.3180854145721,16.2590102141135,-51.6265967723345,17.3695462848698,50.9549928392989,-15.9747346417647,51.4248053662787,-17.0740278445698,1,960,0.282966764525508,-0.509943377894559,-0.0749022824118017,0.0999253468840928,1.42124628778384e-18,-4.45131254486902e-19,0,3.82634450486071e-19,0.00058082422963148,-0.000151033952991584,1,8.82346658996804e-20,-7.15185633109831e-20,1,0.000693404154477526,0.00813472975173025,0.00813472975173025,0.0151266557406844,-0.00346283095456102,-0.00928959031609184,-0.00928959031609184,-0.00249839192021467,1,0,0,1,0.000693598106574171,0.00813501220762441,0.00813501220762441,0.0151265991154966,-0.00346284845605757,-0.00928991287131115,-0.00928991287131115,-0.00249842616544446,-7.36242743044433,27.4713276565679,3.23047020074513,6.54298735478691,3.23047020074513,6.54298735478691,-35.31963490008,-2.6198346566916,2.60208521396521e-18,-5.76267385906446e-19,3.15706558604655e-19,0.000240503647726224,6.68987109598373e-12,1.38544517934633e-08,1.32457164960965e-11,1.59244629580499e-19,6.93889390390723e-18,1.18363567587696e-13
43,NC_k0042,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.580668549728201,55.0568732370639,27.8603894056265,56.731173259736,27.2525010365129,-52.8061209348168,-27.9109301907049,-54.2479108828964,-26.3508160707831,1,960,0.732142956418581,0.929196616202573,0.548242058964986,-0.0472167991749778,-8.03840884389231e-19,-1.91861013777728e-18,0,-1.15795083863202e-18,0.00128503957969805,-2.35654740119094e-05,1,1.00126900287111e-19,-3.18653763806305e-20,1,0.00978896359714778,0.00931601071912622,0.00931601071912622,-0.00341841517630104,-0.00205151957200579,0.0139864037805132,0.0139864037805132,-0.00242370592098119,1,1.35525271560688e-20,0,1,0.00978887659971234,0.00931633419172064,0.00931633419172064,-0.00341827287896611,-0.00205154222651183,0.0139868894195333,0.0139868894195333,-0.00242372211391867,11.1763101971768,31.1276386143215,4.84596550238343,-2.15763554082573,4.84596550238343,-2.15763554082573,52.9308735533042,-3.80946021048887,3.90312782094782e-18,-4.98622098928558e-19,-7.15313635827015e-19,0.000172018086128637,2.49397537147408e-12,9.48162905781421e-09,4.65879296240632e-12,2.64036638847608e-19,1.04083408558608e-17,6.19631576558242e-14
44,NC_k0043,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.0577964145516062,-4.84047337691862,14.3661684706344,-4.37768884995555,15.0506016787762,5.23727682924265,-16.4330167889026,5.2854256395454,-16.7771444770768,1,960,0.040394847596104,0.0126589527569912,0.0175077541165218,0.0271590064722625,1.00107603546134e-19,1.33116521616934e-19,0,-6.89430914461749e-19,0.000678155368622211,-0.0019791219274417,1,2.71617425494155e-20,-4.34294757219284e-20,1,0.00349834465260774,0.00105725274737618,0.00105725274737618,0.00567869514329042,-0.0143226463588292,0.000335182333641108,0.000335182333641108,-0.0122125213151273,1,-1.0842021724855e-19,0,1,0.0034984034101632,0.00105728945754102,0.00105728945754102,0.00567871604753874,-0.0143227432117701,0.000335193971916581,0.000335193971916582,-0.0122126548021835,0.363797181478923,1.86171031821621,-2.29274631806997,2.23451694458448,-2.29274631806997,2.23451694458448,1.26118037799615,-5.57434636863904,1.73472347597681e-18,-2.90289499959715e-19,2.09660415114531e-19,0.000101884182809954,4.75368622268184e-11,3.74025929348996e-09,2.46168685874877e-11,2.20936419360924e-19,6.93889390390723e-18,7.32741704917927e-13
45,NC_k0044,6,6,-0.00153508771929825,-0.00153508771929825,0.01,1,0.502935469287681,-31.6314879366922,-3.44944175663217,-33.3622711178428,-2.69720823945749,29.6425320755263,3.78540748103457,30.7843906375615,2.3707211428901,1,960,-0.642000513043549,-0.915073499931997,-0.513834424281951,0.0486467798020662,9.17605791302358e-19,3.78740525325165e-18,0,5.52172285927456e-19,-0.00131916476312907,0.00050160897033366,1,-9.88623053490887e-20,7.35059174628502e-20,1,-0.00851380873607495,-0.00787971180468842,-0.00787971180468842,0.000459257358681305,0.00778578210790152,-0.0138707345613708,-0.0138707345613708,0.00349265014786155,1,5.42101086242752e-20,2.16840434497101e-19,1,-0.00851376580386656,-0.00787998540579275,-0.00787998540579275,0.000459144508492214,0.00778579379265993,-0.0138712161840987,-0.0138712161840987,0.00349273636616093,-7.60283726246724,-27.2715887579412,-0.348176964402821,-0.977676277905742,-0.348176964402821,-0.977676277905742,-51.1915135809754,0.870653699324131,5.20417042793042e-18,3.69094659036912e-19,2.28430254111222e-19,0.000136471783166763,3.99760936384464e-12,7.98123531822004e-09,9.44677276442574e-12,3.21054165050742e-19,1.38777878078145e-17,9.02407975366919e-14
