LoadCase,zeta1,zeta2,ALLSE,RF_LEFT_x,RF_LEFT_y,RF_RIGHT_x,RF_RIGHT_y,RF_BOTTOM_x,RF_BOTTOM_y,RF_TOP_x,RF_TOP_y,Volume,nBndNodes,Savg_11,Savg_22,Savg_33,Savg_12,Eavg_11,Eavg_22,Eavg_33,Eavg_12,Uavg_1,Uavg_2,Fbar_11,Fbar_12,Fbar_21,Fbar_22,G111,G112,G121,G122,G211,G212,G221,G222,Fbar_11_int,Fbar_12_int,Fbar_21_int,Fbar_22_int,G111_int,G112_int,G121_int,G122_int,G211_int,G212_int,G221_int,G222_int,Q111,Q112,Q121,Q122,Q211,Q212,Q221,Q222,fitResidMax,c1_fit,c2_fit,H11,H22,H12,G1_11,G1_22,G1_12,G2_11,G2_22,G2_12,HillResid,QSymResid,ForceBalanceResid,KubcErrF,KubcErrG,EnergyConsistencyResid
NC_k0001,0.00822368421052631,0.00822368421052631,0.208269136961946,121.344866798959,17.6554080877861,114.742620912488,20.110321593082,-122.693436678522,-18.1463518879294,-110.058595726904,-21.5628180969325,1,1280,-0.546220947026484,-0.882443251705967,-0.47145918558173,0.749090180222222,2.43277126874296e-18,2.042768844814e-18,0,-4.84456523715157e-19,0.0016268838720501,-0.00121248973152903,1,8.96996677884152e-20,6.20518759895184e-20,1,0.0167936705423597,-0.000560010168439073,-0.000560010168439073,-0.00184734565890285,-0.00691428473759986,0.00121998686912674,0.00121998686912674,-0.00805919542814356,1,0,2.16840434497101e-19,1,0.0167936160118238,-0.000560021106137675,-0.000560021106137675,-0.00184721814826494,-0.00691432688433215,0.00122001069699528,0.00122001069699528,-0.00805922639410739,20.939592128496,-3.66118666150996,-0.212904607017193,-11.9057451724154,-0.212904607017193,-11.9057451724154,11.861118865943,-4.87697141978279,1.0842021724855e-18,-8.05389222685412e-19,1.618210012511e-19,0,0,0,0.0167936705423597,-0.00184734565890285,-0.000560010168439073,-0.00691428473759986,-0.00805919542814356,0.00121998686912674,1.81152240798077e-11,1.76856573173487e-09,8.23065188492138e-12,8.96996677884152e-20,3.46944695195361e-18,4.81096860696782e-14
NC_k0001,0.0144736842105263,0.0144736842105263,0.208600553012876,124.447306545486,17.1686262698224,112.732484851692,21.4446853838936,-127.914929668144,-17.2617950821063,-105.931536624242,-23.305960468735,1,1280,-0.961507388128041,-1.49996803625928,-0.8122868900478,1.32116664300667,-3.48849857582194e-18,1.79726494773072e-18,0,-1.13991444110218e-18,0.00162829651738446,-0.00121332346488111,1,5.1998180275807e-20,3.17814458990253e-20,1,0.0167936705423597,-0.000560010168439073,-0.000560010168439073,-0.00184734565890285,-0.00691428473759986,0.00121998686912674,0.00121998686912674,-0.00805919542814356,1,0,2.16840434497101e-19,1,0.0167936160118238,-0.000560021106137675,-0.000560021106137675,-0.00184721814826494,-0.00691432688433215,0.00122001069699528,0.00122001069699528,-0.00805922639410739,20.9743721091037,-3.69461034289048,-0.234496750118788,-11.9580446489202,-0.234496750118788,-11.9580446489202,11.9334451452126,-4.84937535063651,1.00288700954909e-18,-1.07609482877125e-18,-5.84846302310115e-19,0,0,0,0.0167936705423597,-0.00184734565890285,-0.000560010168439073,-0.00691428473759986,-0.00805919542814356,0.00121998686912674,9.69541420084711e-12,1.90454206880696e-09,4.06109954573953e-12,5.1998180275807e-20,6.93889390390723e-18,2.74095561792045e-14
NC_k0002,-0.0167763157894737,-0.0167763157894737,0.687723681382158,-95.1978947458988,45.3921194791995,-91.7301014736938,56.0470707694213,84.17881638365,-52.1820222966401,103.441456368305,-49.590638762324,1,1280,5.25973801398639,9.02093458450989,4.71262195750378,2.12592526201853,9.85826409415185e-19,-4.28916308665896e-19,0,1.84821265601908e-18,-4.07705177176142e-05,-0.000485042755747675,1,-6.03532225148882e-20,-9.03654686166755e-19,1,-0.0072609762275046,0.00798862637180395,0.00798862637180395,0.00271554906894998,-0.00216661494335418,0.0151594699561672,0.0151594699561672,-0.00644841969049437,1,-4.06575814682064e-20,0,1,-0.00726093861123645,0.00798878239966277,0.00798878239966277,0.00271548925821329,-0.00216665688340331,0.0151597660395648,0.0151597660395648,-0.00644841981604402,-14.0305074243445,24.7795757276755,6.73147979872799,14.7181510000039,6.73147979872799,14.7181510000039,47.5300361474476,-8.18948991471323,4.33680868994202e-18,2.54579482489248e-19,1.50538304010449e-18,0,0,0,-0.0072609762275046,0.00271554906894998,0.00798862637180394,-0.00216661494335417,-0.00644841969049437,0.0151594699561672,5.91335580448483e-13,3.63350250638728e-09,9.40916555320541e-12,9.03654686166755e-19,1.21430643318376e-17,5.66634961384856e-14
NC_k0002,-0.0105263157894737,-0.0105263157894737,0.686239618581247,-94.2806822559526,46.1561628806096,-91.1295423776987,53.088041433674,86.8064380395918,-51.0115416956743,99.2990259829291,-48.5443178511477,1,1280,3.41756166597455,5.79116549930061,3.03887996454079,1.32417762383832,-4.84716837453927e-18,-4.3326231560425e-18,0,-1.02201142531132e-18,-4.12213586137615e-05,-0.000484732991099595,1,1.75642759463575e-20,-6.82630312916348e-19,1,-0.0072609762275046,0.00798862637180395,0.00798862637180395,0.00271554906894998,-0.00216661494335418,0.0151594699561672,0.0151594699561672,-0.00644841969049437,1,-4.06575814682064e-20,0,1,-0.00726093861123645,0.00798878239966277,0.00798878239966277,0.00271548925821329,-0.00216665688340331,0.0151597660395648,0.0151597660395648,-0.00644841981604402,-13.964818269173,24.7842992022645,6.70533747085252,14.6354749776433,6.70533747085252,14.6354749776433,47.4998062007643,-8.12116596224531,2.60208521396521e-18,-5.77461494563244e-20,6.15953458166619e-19,0,0,0,-0.0072609762275046,0.00271554906894998,0.00798862637180394,-0.00216661494335417,-0.00644841969049437,0.0151594699561672,1.45066785405341e-12,4.08280994244618e-09,1.4930056344194e-11,6.82630312916348e-19,5.20417042793042e-18,1.18425580805985e-13
NC_k0002,-0.00427631578947369,-0.00427631578947369,0.685611243322168,-92.9620957854664,47.485780863781,-91.4686841091471,50.3615269481806,89.9823723501462,-49.6666527474713,95.1455756187074,-48.4811441167426,1,1280,1.40862192353287,2.37276269140616,1.24785692292989,0.534072259042458,7.52854298612075e-19,-9.82701155624838e-18,0,-6.21561379373576e-18,-4.12665434646599e-05,-0.000484467319619034,1,-4.30135034748477e-20,-5.33571519806032e-19,1,-0.0072609762275046,0.00798862637180395,0.00798862637180395,0.00271554906894999,-0.00216661494335417,0.0151594699561672,0.0151594699561672,-0.00644841969049436,1,-4.06575814682064e-20,0,1,-0.00726093861123645,0.00798878239966277,0.00798878239966277,0.00271548925821329,-0.00216665688340331,0.0151597660395648,0.0151597660395648,-0.00644841981604402,-13.92745689932,24.7968712774073,6.69068863640222,14.589489977335,6.69068863640222,14.589489977335,47.503428833827,-8.08494741157669,2.60208521396521e-18,-2.26098346347909e-19,1.17907921585309e-19,0,0,0,-0.0072609762275046,0.00271554906894998,0.00798862637180394,-0.00216661494335417,-0.00644841969049437,0.0151594699561672,2.32290495198456e-12,1.64708004889433e-09,1.29871961738041e-11,5.33571519806032e-19,6.93889390390723e-18,1.94318229539908e-14
NC_k0002,0.00197368421052631,0.00197368421052631,0.685520055727661,-91.781431948849,49.4739427821597,-92.4855387405448,48.14262523422,93.6766827791416,-48.6776701516438,91.2876946574961,-49.2375283969948,1,1280,-0.65141383400988,-1.09626983741121,-0.576735611568983,-0.246119145701813,-2.77418551708085e-18,-6.81979974803429e-18,0,-1.41747655000557e-18,-4.12620444428042e-05,-0.000484421032528003,1,-1.86972639289554e-19,-1.45227399420353e-19,1,-0.0072609762275046,0.00798862637180395,0.00798862637180395,0.00271554906894998,-0.00216661494335418,0.0151594699561672,0.0151594699561672,-0.00644841969049437,1,-4.06575814682064e-20,0,1,-0.00726093861123645,0.00798878239966277,0.00798878239966277,0.00271548925821329,-0.00216665688340331,0.0151597660395648,0.0151597660395648,-0.00644841981604402,-13.9213960827813,24.7993008109101,6.68833690479451,14.5821916346506,6.68833690479451,14.5821916346506,47.5049383471651,-8.07928540663596,2.60208521396521e-18,2.62170291348953e-19,4.95594436054619e-19,0,0,0,-0.0072609762275046,0.00271554906894998,0.00798862637180394,-0.00216661494335417,-0.00644841969049437,0.0151594699561672,4.24231707508914e-12,3.47060855403392e-09,6.14075116178319e-13,1.86972639289554e-19,6.93889390390723e-18,7.07736349516721e-14
NC_k0002,0.00822368421052631,0.00822368421052631,0.685937225695652,-91.1575621158255,52.039548484548,-93.8117445361528,46.571559017348,97.7523267268867,-48.4124124797734,87.9133778747662,-50.5055720562839,1,1280,-2.68913636757917,-4.54378992757162,-2.38686567739964,-1.03135723828293,-1.6757074479936e-18,6.17751385472157e-18,0,3.13752253319324e-18,-4.12595885518227e-05,-0.000484616911603281,1,-5.89583895912332e-20,1.45728556149188e-19,1,-0.00726097622750461,0.00798862637180395,0.00798862637180395,0.00271554906894998,-0.00216661494335418,0.0151594699561672,0.0151594699561672,-0.00644841969049437,1,-4.06575814682064e-20,0,1,-0.00726093861123645,0.00798878239966277,0.00798878239966277,0.00271548925821329,-0.00216665688340331,0.0151597660395648,0.0151597660395648,-0.00644841981604402,-13.9477143712756,24.7895275745183,6.69860269531532,14.6142192406459,6.69860269531532,14.6142192406459,47.5001716645736,-8.10430248224331,2.60208521396521e-18,5.43053102346786e-19,2.25241466294039e-19,0,0,0,-0.0072609762275046,0.00271554906894998,0.00798862637180394,-0.00216661494335417,-0.00644841969049437,0.0151594699561672,2.11968575500927e-12,3.37741690279341e-09,2.76054747797018e-12,1.45728556149188e-19,6.93889390390723e-18,3.38276745239092e-14
NC_k0002,0.0144736842105263,0.0144736842105263,0.687025924148844,-91.3870682616143,54.9511594514638,-94.9392420770461,45.6194763003777,101.937977324698,-49.0882600739628,85.0808065264702,-51.8076807372069,1,1280,-4.61134318926707,-7.86779293889885,-4.11811492229465,-1.8304143869477,2.70609381851307e-18,-1.30045100740851e-17,0,3.39982481415625e-18,-4.10220820369647e-05,-0.000484942805970328,1,-4.69846330725372e-21,-3.57487039865318e-19,1,-0.00726097622750461,0.00798862637180395,0.00798862637180395,0.00271554906894998,-0.00216661494335418,0.0151594699561672,0.0151594699561672,-0.00644841969049437,1,-4.06575814682064e-20,0,1,-0.00726093861123645,0.00798878239966277,0.00798878239966277,0.00271548925821329,-0.00216665688340331,0.0151597660395648,0.0151597660395648,-0.00644841981604402,-14.0027271902931,24.7778203934495,6.72039316211873,14.683302291861,6.72039316211873,14.683302291861,47.5100549761113,-8.16011813618032,3.46944695195361e-18,5.91095369387678e-19,1.53336380679255e-19,0,0,0,-0.0072609762275046,0.00271554906894998,0.00798862637180394,-0.00216661494335417,-0.00644841969049437,0.0151594699561672,7.20224637543635e-13,3.7162248960411e-09,1.1081774602768e-11,3.57487039865318e-19,1.04083408558608e-17,1.32510702754121e-14
NC_k0003,-0.0167763157894737,-0.0167763157894737,0.263611813539821,-85.2208033225485,5.33731163441065,-96.9704864004717,13.7625721591159,82.1421017617767,-3.99919806375767,98.1489676450064,-12.0882247149639,1,1280,2.41491219597558,-2.6935495061822,-0.0919503123681893,1.55976753484785,1.25747996720311e-19,-4.49522680534057e-18,0,2.68019091612492e-18,-0.000578218271391521,0.00170580651872976,1,-1.06479411391602e-20,6.83273140628785e-20,1,-0.00890341594678861,0.00659383141145556,0.00659383141145556,0.00818599167466987,0.011081958503288,-0.00383992549913756,-0.00383992549913756,0.00852556625629547,1,0,2.16840434497101e-19,1,-0.00890333425393956,0.00659396019722532,0.00659396019722532,0.00818590647877262,0.0110819938908375,-0.00384000049768247,-0.00384000049768247,0.00852562660861298,-15.2463294644965,23.290067030819,6.21907302807597,10.2103275095888,6.21907302807597,10.2103275095888,-19.0377174741194,1.23196910956637,1.73472347597681e-18,-4.88603193192109e-19,-2.13792660533004e-19,0,0,0,-0.00890341594678861,0.00818599167466987,0.00659383141145556,0.011081958503288,0.00852556625629547,-0.00383992549913756,2.57001498849545e-12,3.73329936381181e-09,1.61218038048845e-11,6.83273140628785e-20,3.46944695195361e-18,1.29716755479509e-13
NC_k0003,-0.0105263157894737,-0.0105263157894737,0.26250454035419,-86.8172948995435,7.72323482151475,-94.0983651398967,12.948057425954,84.5108085017491,-6.37085835641422,94.5235869303057,-11.2954177950662,1,1280,1.53774141176089,-1.72291300241322,-0.061106624915238,0.976214272997186,2.47179765004321e-19,-3.8681664119728e-18,0,2.02359479821503e-18,-0.000576611785931758,0.00170445494348145,1,2.9433850299692e-20,2.18470097103514e-19,1,-0.00890341594678861,0.00659383141145556,0.00659383141145556,0.00818599167466987,0.011081958503288,-0.00383992549913756,-0.00383992549913756,0.00852556625629547,1,0,2.16840434497101e-19,1,-0.00890333425393956,0.00659396019722532,0.00659396019722532,0.00818590647877262,0.0110819938908375,-0.00384000049768247,-0.00384000049768247,0.00852562660861298,-15.1672633341994,23.2462890007759,6.16480370520075,10.1659925505102,6.16480370520075,10.1659925505102,-18.9314106383965,1.27164076372485,1.73472347597681e-18,-5.81966897616154e-19,-6.82958092653418e-19,0,0,0,-0.00890341594678861,0.00818599167466987,0.00659383141145556,0.011081958503288,0.00852556625629547,-0.00383992549913756,7.48436360167482e-12,5.56558907997637e-09,5.14866296364686e-12,2.18470097103514e-19,5.20417042793042e-18,2.45302177788527e-13
NC_k0003,-0.00427631578947369,-0.00427631578947369,0.262030511197206,-88.6318798629854,9.69523591904298,-91.567538725958,11.8021458834455,87.134561349585,-8.26314794034116,91.1908868614644,-10.2318720702839,1,1280,0.626142582272643,-0.705491345111598,-0.0261850917368395,0.394848909209889,-5.27982767547697e-19,-2.58049910870003e-18,0,-3.81001375375395e-18,-0.000575786511494709,0.00170383689168248,1,-9.74722986873489e-20,-3.87789225136444e-20,1,-0.0089034159467886,0.00659383141145556,0.00659383141145556,0.00818599167466987,0.011081958503288,-0.00383992549913756,-0.00383992549913756,0.00852556625629546,1,0,2.16840434497101e-19,1,-0.00890333425393956,0.00659396019722532,0.00659396019722532,0.00818590647877262,0.0110819938908375,-0.00384000049768247,-0.00384000049768247,0.00852562660861298,-15.1319349092546,23.2354660459759,6.13462026314574,10.1438850228547,6.13462026314574,10.1438850228547,-18.886430312003,1.29981111072191,1.51788304147971e-18,-7.88980077716518e-20,3.44196499018953e-19,0,0,0,-0.00890341594678861,0.00818599167466987,0.00659383141145556,0.011081958503288,0.00852556625629547,-0.00383992549913756,1.71358849387883e-11,2.6357869196141e-09,6.3189046670694e-12,9.74722986873489e-20,3.46944695195361e-18,1.10161975063009e-14
